Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA200,RSI
2023-03-09 00:00:00-05:00,24.15930848577099,24.43812863634961,23.367822715310396,23.42078971862793,501257000,0.0,0.0,,57.831865933236934
2023-03-10 00:00:00-05:00,23.39380627921089,23.61166519332035,22.71124903091007,22.95009422302246,474866000,0.0,0.0,,58.74645012002792
2023-03-13 00:00:00-04:00,22.73723188407138,23.282876988335172,22.282527312833135,22.951091766357422,421890000,0.0,0.0,,63.93611272829154
2023-03-14 00:00:00-04:00,23.48074905093903,24.20327932512599,23.444771213854455,24.047380447387695,474910000,0.0,0.0,,67.80543814109883
2023-03-15 00:00:00-04:00,23.745576714518688,24.270235562421657,23.34483792874035,24.2122745513916,524486000,0.0,0.0,,54.331063885273345
2023-03-16 00:00:00-04:00,24.01140807951341,25.5713939842159,23.878493063353094,25.524425506591797,583253000,0.0,0.0,,65.07467439011032
2023-03-17 00:00:00-04:00,25.965138540410706,26.381867732572218,25.651341237604235,25.70830535888672,848547000,0.0,0.0,,64.9297375665241
2023-03-20 00:00:00-04:00,25.598375276520795,26.00711022624769,25.113689438376866,25.883190155029297,432747000,0.0,0.0,,68.28124789063823
2023-03-21 00:00:00-04:00,26.163006717189962,26.37486900003482,25.36452556614579,26.18199348449707,547408000,0.0,0.0,,74.56879885539271
2023-03-22 00:00:00-04:00,26.407847658541623,27.571093609171683,26.219969957500446,26.450820922851562,797295000,0.0,0.0,,73.26875030059715
2023-03-23 00:00:00-04:00,27.09739850119744,27.481150011411028,26.67267514561765,27.173349380493164,564889000,0.0,0.0,,73.83590998360906
2023-03-24 00:00:00-04:00,27.013452975677357,27.149364371111613,26.337891206068605,26.761615753173828,454920000,0.0,0.0,,73.03464869595621
2023-03-27 00:00:00-04:00,26.8195836745759,26.9824780003573,26.34788986309708,26.513782501220703,361026000,0.0,0.0,,73.1808970624067
2023-03-28 00:00:00-04:00,26.42983323617585,26.49579037903093,25.83322063860801,26.39285659790039,356104000,0.0,0.0,,67.90939125122219
2023-03-29 00:00:00-04:00,26.80758688947951,27.060421003649104,26.579734258832026,26.966482162475586,393694000,0.0,0.0,,79.31259914283822
2023-03-30 00:00:00-04:00,27.211327368787387,27.481152585329546,27.08440898873497,27.36522674560547,364516000,0.0,0.0,,86.93980321121458
2023-03-31 00:00:00-04:00,27.122384566656116,27.815934380003373,27.08740743538737,27.75897216796875,433933000,0.0,0.0,,87.74518435995112
2023-04-03 00:00:00-04:00,27.49114453298666,27.981825044466152,27.31825649277218,27.946847915649414,398716000,0.0,0.0,,85.70644637336919
2023-04-04 00:00:00-04:00,27.947850130837605,27.98182846186949,27.28927741449613,27.435182571411133,368592000,0.0,0.0,,77.74912650287816
2023-04-05 00:00:00-04:00,26.811587704555983,26.98047673794311,26.37786936739354,26.863554000854492,515015000,0.0,0.0,,63.21499195719336
2023-04-06 00:00:00-04:00,26.566746033983005,27.062424408814838,26.40984834215217,27.019453048706055,397654000,0.0,0.0,,63.01071906746346
2023-04-10 00:00:00-04:00,26.805593888249906,27.603076383041287,26.651694493368062,27.56110382080078,395279000,0.0,0.0,,65.52046695309016
2023-04-11 00:00:00-04:00,27.706005335708603,27.771962479988098,27.108392017203613,27.151365280151367,314378000,0.0,0.0,,58.78623633131111
2023-04-12 00:00:00-04:00,27.352234292394773,27.45017025119376,26.430831901042534,26.477802276611328,446259000,0.0,0.0,,50.2278384946231
2023-04-13 00:00:00-04:00,26.71664961365694,26.86955019882566,26.311913667556595,26.445825576782227,353615000,0.0,0.0,,43.045511431096905
2023-04-14 00:00:00-04:00,26.486798151032517,26.865551883679498,26.202982075525256,26.740633010864258,395660000,0.0,0.0,,49.79483715467238
2023-04-17 00:00:00-04:00,26.547759434806412,26.988473203686386,26.415845135360854,26.98447608947754,321471000,0.0,0.0,,54.605892086784785
2023-04-18 00:00:00-04:00,27.515132130784668,28.091757324454164,27.33924575942383,27.649044036865234,604812000,0.0,0.0,,61.11015143857537
2023-04-19 00:00:00-04:00,27.343242553972818,27.98182777688548,27.21432656572957,27.912872314453125,358660000,0.0,0.0,,58.855469702318466
2023-04-20 00:00:00-04:00,27.653040047394537,28.01180820232442,26.982476023380784,27.086408615112305,427713000,0.0,0.0,,47.584423155668965
2023-04-21 00:00:00-04:00,26.934507038823,27.165358012841736,26.704656772926235,27.101398468017578,345103000,0.0,0.0,,43.902884173934694
2023-04-24 00:00:00-04:00,26.995471698581344,27.348241370522153,26.653692662381083,27.024452209472656,339282000,0.0,0.0,,41.26778625116149
2023-04-25 00:00:00-04:00,27.06042714449729,27.229318099005507,26.20798195514791,26.223970413208008,378527000,0.0,0.0,,39.12811086921834
2023-04-26 00:00:00-04:00,26.984476752537656,27.312262999046098,26.687668618436636,26.938505172729492,406337000,0.0,0.0,,50.65593691681605
2023-04-27 00:00:00-04:00,27.345240361377464,27.47715465361365,26.60771850599663,27.208328247070312,377161000,0.0,0.0,,51.62063002698077
2023-04-28 00:00:00-04:00,27.20733127338207,27.739984394080437,27.05342998469089,27.73099136352539,292216000,0.0,0.0,,51.462473203589674
2023-05-01 00:00:00-04:00,27.821930157082058,29.039140006502908,27.761969634748656,28.8912353515625,570329000,0.0,0.0,,63.26376660709897
2023-05-02 00:00:00-04:00,28.661384689897297,28.81728357065356,28.06477206868038,28.191688537597656,402730000,0.0,0.0,,63.014122807830624
2023-05-03 00:00:00-04:00,27.821931972424778,28.348590376013785,27.45417077419222,27.78395652770996,383387000,0.0,0.0,,59.6123576847235
2023-05-04 00:00:00-04:00,27.63305228202087,27.840917463312735,27.22231974162607,27.544111251831055,321850000,0.0,0.0,,55.81766044022941
2023-05-05 00:00:00-04:00,27.807938808563854,28.736334757570592,27.713001157721607,28.66138458251953,361494000,0.0,0.0,,60.77851513030216
2023-05-08 00:00:00-04:00,28.503486722502963,29.201033629261158,28.331599383389104,29.132078170776367,344979000,0.0,0.0,,59.77601358292016
2023-05-09 00:00:00-04:00,28.880242114895676,28.954193487526783,28.43153415102666,28.552453994750977,314869000,0.0,0.0,,54.04754380810593
2023-05-10 00:00:00-04:00,28.986175863013205,29.094107482413545,28.442530182163917,28.866254806518555,369350000,0.0,0.0,,62.04519685332089
2023-05-11 00:00:00-04:00,28.877246468531435,28.93121227658871,28.227668698313387,28.559452056884766,322149000,0.0,0.0,,59.49252186369531
2023-05-12 00:00:00-04:00,28.510484105930274,28.761322564942308,28.02779776950865,28.32160758972168,274222000,0.0,0.0,,58.27171455364343
2023-05-15 00:00:00-04:00,28.489498915064928,28.950200187469783,28.133730950674487,28.9342098236084,293926000,0.0,0.0,,67.70696881062469
2023-05-16 00:00:00-04:00,28.822280100198324,29.85061345390706,28.813287070144554,29.19403839111328,449405000,0.0,0.0,,65.6670716309905
2023-05-17 00:00:00-04:00,29.56479672728252,30.179397303455694,29.410897359281257,30.158411026000977,432535000,0.0,0.0,,68.6882678421387
2023-05-18 00:00:00-04:00,30.390263479848883,31.807342452955133,30.30032173818178,31.657440185546875,748725000,0.0,0.0,,72.13520497475719
2023-05-19 00:00:00-04:00,31.515530471475522,31.55950253794087,30.89593395749169,31.24370765686035,473908000,0.0,0.0,,64.48080130576622
2023-05-22 00:00:00-04:00,30.880940609240973,31.499540191540188,30.660085299945322,31.155763626098633,372000000,0.0,0.0,,69.73123111188872
2023-05-23 00:00:00-04:00,30.979879050427765,31.267692227057807,30.61111907309606,30.668081283569336,356253000,0.0,0.0,,68.99681148568686
2023-05-24 00:00:00-04:00,30.19039081167834,30.587134398271413,29.786653705153253,30.518178939819336,721419000,0.0,0.0,,69.82412324798348
2023-05-25 00:00:00-04:00,38.497999676577344,39.45437937248708,36.61122438823422,37.955352783203125,1543911000,0.0,0.0,,83.62255151043263
2023-05-26 00:00:00-04:00,37.86540484439774,39.14457277153295,37.52562538722481,38.920719146728516,714397000,0.0,0.0,,84.18846685913749
2023-05-30 00:00:00-04:00,40.56865561638492,41.91078253323842,39.92307495310247,40.08496856689453,923401000,0.0,0.0,,88.69885235209897
2023-05-31 00:00:00-04:00,39.462370269421555,40.26884571341783,37.79745117886432,37.809444427490234,1002580000,0.0,0.0,,76.51868266909848
2023-06-01 00:00:00-04:00,38.46401583415097,40.02400343803905,38.31511428598522,39.74418640136719,635873000,0.0,0.0,,80.24537031974766
2023-06-02 00:00:00-04:00,40.070972345035095,40.47371062756024,39.03264531714134,39.30147171020508,482731000,0.0,0.0,,79.36599046696253
2023-06-05 00:00:00-04:00,38.88374928722303,39.539321788375425,38.68188071638041,39.14558029174805,396094000,0.0,0.0,,77.99452941290278
2023-06-06 00:00:00-04:00,38.804802160748494,39.13458601689933,38.123241741889736,38.62891387939453,388729000,0.0,0.0,,75.50656914072434
2023-06-07 00:00:00-04:00,38.893764495503234,39.47744543312822,37.33561334043707,37.45454788208008,511998000,0.004,0.0,,69.50318855316603
2023-06-08 00:00:00-04:00,37.703420255024895,38.842797765126164,37.48454176498526,38.488990783691406,417772000,0.0,0.0,,68.72642923065051
2023-06-09 00:00:00-04:00,39.0157005810381,39.68933264036205,38.545959600574975,38.74884796142578,427717000,0.0,0.0,,70.7478802899685
2023-06-12 00:00:00-04:00,39.17860923951469,39.5084271752558,38.59692610612492,39.460453033447266,388701000,0.0,0.0,,72.19296551056243
2023-06-13 00:00:00-04:00,40.164076100144555,41.0785778084364,39.71832028335553,40.99961853027344,613208000,0.0,0.0,,76.1403481679271
2023-06-14 00:00:00-04:00,40.80172657491871,42.97653797583017,40.5298718137659,42.973541259765625,740465000,0.0,0.0,,78.85097414827469
2023-06-15 00:00:00-04:00,42.57875935956908,43.265384836246646,42.12400575806211,42.629730224609375,568622000,0.0,0.0,,66.1270793213929
2023-06-16 00:00:00-04:00,43.426294660759105,43.69714671301747,42.63772367115166,42.66870880126953,655709000,0.0,0.0,,63.81397260975039
2023-06-20 00:00:00-04:00,42.97453641916343,43.9659956488173,42.65071191947433,43.78409194946289,451153000,0.0,0.0,,63.6831546029414
2023-06-21 00:00:00-04:00,43.47726740199492,43.591207435657196,42.05704501017966,43.021514892578125,551603000,0.0,0.0,,71.70950000460785
2023-06-22 00:00:00-04:00,42.229940185402036,43.40230039522802,42.210953360104284,43.001522064208984,417737000,0.0,0.0,,66.14240629687141
2023-06-23 00:00:00-04:00,42.440832245341774,42.78564141996851,41.99207590923577,42.185970306396484,358140000,0.0,0.0,,63.7853195099843
2023-06-26 00:00:00-04:00,42.43782951394114,42.74066558376808,40.078117742451454,40.60982894897461,594322000,0.0,0.0,,56.16138605342808
2023-06-27 00:00:00-04:00,40.77674114143434,41.91711748885724,40.425934710005095,41.853153228759766,462175000,0.0,0.0,,62.78534703009162
2023-06-28 00:00:00-04:00,40.637814961274316,41.82216977478574,40.49589414728599,41.094566345214844,582639000,0.0,0.0,,64.92625635439248
2023-06-29 00:00:00-04:00,41.53532305058581,41.577299950801056,40.577845588400876,40.79972457885742,380514000,0.0,0.0,,60.0872464512416
2023-06-30 00:00:00-04:00,41.657256974665316,42.52678117830855,41.47835379473084,42.27891540527344,501148000,0.0,0.0,,63.92743297302667
2023-07-03 00:00:00-04:00,42.4938015963702,42.874594246480044,42.17897482861766,42.38985824584961,198209000,0.0,0.0,,62.132644065333004
2023-07-05 00:00:00-04:00,42.112011067613764,43.15344240900505,42.062039108236945,42.293914794921875,323618000,0.0,0.0,,56.08840580854429
2023-07-06 00:00:00-04:00,41.82117097723614,42.15598728056081,41.32344159639819,42.08002853393555,303582000,0.0,0.0,,44.962806371626606
2023-07-07 00:00:00-04:00,42.298907804592,43.19042323587049,42.156986987539184,42.47980880737305,355881000,0.0,0.0,,49.160115520712985
2023-07-10 00:00:00-04:00,42.633723309603205,42.787638599844065,41.6262701482501,42.156982421875,353908000,0.0,0.0,,47.22158705856817
2023-07-11 00:00:00-04:00,42.45782138833829,42.734670684336905,42.04404961503228,42.38186264038086,298244000,0.0,0.0,,41.5715873717576
2023-07-12 00:00:00-04:00,43.00951883998821,43.911027066615475,42.75365801470833,43.87804412841797,481277000,0.0,0.0,,54.73112325354222
2023-07-13 00:00:00-04:00,44.49371214998775,46.12981621305511,44.46772535978278,45.9519157409668,478204000,0.0,0.0,,63.28294218711681
2023-07-14 00:00:00-04:00,46.55758543157375,48.061765401261425,45.0354175393941,45.44419479370117,772075000,0.0,0.0,23.797167143821717,65.08700084997784
