Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA200,RSI
2023-06-20 00:00:00-04:00,66.70698329394912,67.00425451576228,65.17109458111646,66.29080963134766,13261600,0.0,0.0,,33.286803162332276
2023-06-21 00:00:00-04:00,66.14216709347214,66.58806631957232,64.74500308116284,65.20082092285156,10427200,0.0,0.0,,39.949727518766736
2023-06-22 00:00:00-04:00,64.93328361499985,66.05299869067264,64.91346906105865,65.646728515625,8639500,0.0,0.0,,37.65221571447318
2023-06-23 00:00:00-04:00,64.85401230728125,65.35937038767943,64.249566334236,64.68556213378906,12646700,0.0,0.0,,34.301871432610724
2023-06-26 00:00:00-04:00,65.03237276425575,66.09262907879986,64.8143824269945,64.85401153564453,13815900,0.0,0.0,,39.6057384762709
2023-06-27 00:00:00-04:00,64.67566033099824,66.2313639039202,63.2091411661652,66.18182373046875,18305200,0.0,0.0,,46.943798113970026
2023-06-28 00:00:00-04:00,65.05218392606463,67.11324498524804,64.79454940368664,66.4592514038086,27100100,0.0,0.0,,50.04136810082462
2023-06-29 00:00:00-04:00,67.22225366150134,67.33125261980233,62.971320747490644,63.74422073364258,51141900,0.0,0.0,,46.21270160785551
2023-06-30 00:00:00-04:00,63.91266622130636,64.50720113928767,62.327237253382314,62.53532409667969,31530900,0.0,0.0,,41.81943068130913
2023-07-03 00:00:00-04:00,62.86232772496051,63.73431569374469,62.683966463619164,63.31814193725586,12921300,0.0,0.0,,36.293470612419746
2023-07-05 00:00:00-04:00,62.92177442796907,63.169497949339025,61.45525163505424,61.49488830566406,16553000,0.0,0.0,,29.784285411939322
2023-07-06 00:00:00-04:00,60.4346309301161,61.227345429305856,59.94909117313436,60.67244338989258,15607300,0.0,0.0,,21.72044862406665
2023-07-07 00:00:00-04:00,60.985165987874815,61.04473287199453,60.190959801647594,60.2108154296875,15011100,0.115,0.0,,21.46523736901014
2023-07-10 00:00:00-04:00,60.38951165605725,62.37502899415562,60.14132198879496,62.02756118774414,16953100,0.0,0.0,,32.884851712645855
2023-07-11 00:00:00-04:00,62.146683891038265,63.208935239578445,61.85878678889928,63.139442443847656,13464500,0.0,0.0,,39.504853791689676
2023-07-12 00:00:00-04:00,64.00314774084787,64.2314779758521,62.672851073949396,63.32807159423828,13953600,0.0,0.0,,43.364734821862996
2023-07-13 00:00:00-04:00,63.715249614984366,64.18184738616002,63.0898106133982,64.06271362304688,11384700,0.0,0.0,,44.50026356987515
2023-07-14 00:00:00-04:00,63.83438253535319,65.06540110801438,63.21886946194899,63.61597442626953,13851400,0.0,0.0,58.51544576644898,46.14879364964249
