Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA200,RSI
2022-10-25 00:00:00-04:00,40.449750716594586,41.43906292605265,40.31908757880462,41.401729583740234,19165200,0.0,0.0,,63.21062888705715
2022-10-26 00:00:00-04:00,41.93372360031706,42.213716589450286,41.32706915694171,41.42040252685547,20051000,0.0,0.0,,66.78407156741778
2022-10-27 00:00:00-04:00,41.784386925646466,42.083046539850365,41.401729072428765,41.457725524902344,18102500,0.0,0.0,,78.38569244756167
2022-10-28 00:00:00-04:00,41.70972334378334,42.66170226996815,41.672393559459316,42.596370697021484,17978300,0.0,0.0,,85.27606346646286
2022-10-31 00:00:00-04:00,42.28838650349015,42.596377746883356,42.05505840140573,42.40038299560547,17793700,0.0,0.0,,86.33547089914853
2022-11-01 00:00:00-04:00,42.54037145599582,42.73636616200742,42.05504868851223,42.42837142944336,12088700,0.0,0.0,,89.83277933279012
2022-11-02 00:00:00-04:00,42.437711219393044,43.128360324353274,41.57906205609995,41.59772872924805,15308800,0.0,0.0,,77.04929474834456
2022-11-03 00:00:00-04:00,41.09373960255831,41.205739642448215,40.496420297694385,40.925743103027344,17895600,0.0,0.0,,73.91881257810964
2022-11-04 00:00:00-04:00,41.53239305159584,42.07371583851738,40.90707558425907,41.55105972290039,19648700,0.0,0.0,,72.36119287246609
2022-11-07 00:00:00-05:00,41.84038944916786,41.98038414905601,41.448396456813015,41.57905960083008,21383000,0.0,0.0,,70.47483440134334
2022-11-08 00:00:00-05:00,41.70972248410232,42.325708416548885,41.23373481097237,41.63505935668945,17503100,0.0,0.0,,70.34286239880025
2022-11-09 00:00:00-05:00,41.54172494668978,41.737723216838084,40.963072372732306,40.98173904418945,19311700,0.0,0.0,,65.1934400316143
2022-11-10 00:00:00-05:00,42.652369354179704,42.75503426848108,41.67239223091821,42.61503601074219,27190100,0.0,0.0,,68.10130249763947
2022-11-11 00:00:00-05:00,42.16704215451134,42.297705282555526,40.99106688150724,41.80305099487305,25961800,0.0,0.0,,57.78328969496578
2022-11-14 00:00:00-05:00,41.84038785878143,42.4097053131722,41.70038960391108,41.75638961791992,21091300,0.0,0.0,,52.617098345833504
2022-11-15 00:00:00-05:00,42.03638672374725,42.22304989526306,41.485732325942735,41.905723571777344,19318000,0.0,0.0,,53.5135162005508
2022-11-16 00:00:00-05:00,41.94304661590189,41.98037995626486,41.34572741130763,41.429725646972656,24939600,0.0,0.0,,49.8093991659266
2022-11-17 00:00:00-05:00,43.1096868694514,43.72567274521996,42.14837649552708,43.48301315307617,38887800,0.0,0.0,,55.36721259083213
2022-11-18 00:00:00-05:00,43.78167723957051,44.83632107255958,43.735012339414254,44.60299301147461,30843200,0.0,0.0,,61.991827959311756
2022-11-21 00:00:00-05:00,44.43499293825116,45.06964549803132,44.3883280418592,44.4443244934082,17049500,0.0,0.0,,60.82161283743438
2022-11-22 00:00:00-05:00,44.798988718888594,45.19097816123307,44.574992208760506,45.153648376464844,16367800,0.0,0.0,,69.34003504664656
2022-11-23 00:00:00-05:00,45.172313209219126,45.72296756554052,45.097646522116214,45.33097457885742,12065600,0.0,0.0,,75.32179458561505
2022-11-25 00:00:00-05:00,45.498971548979846,45.77896450798976,45.12564523009753,45.17231369018555,8492600,0.0,0.0,,71.99540485132034
2022-11-28 00:00:00-05:00,45.069640461597,45.23763691807753,44.72431243421869,44.8736457824707,14976600,0.0,0.0,,69.37419746760932
2022-11-29 00:00:00-05:00,45.03231976266072,45.181649592518525,44.6496618511311,45.06031799316406,13779300,0.0,0.0,,69.83775175784763
2022-11-30 00:00:00-05:00,44.95764861943125,46.50695034633468,44.76165390469176,46.4042854309082,29919700,0.0,0.0,,79.07896534879097
2022-12-01 00:00:00-05:00,46.553613149439876,47.094932369623415,46.37628155430625,46.637611389160156,18559500,0.0,0.0,,75.38268007964598
2022-12-02 00:00:00-05:00,45.946958436281626,46.516279438730216,45.65763037724778,46.385616302490234,12325100,0.0,0.0,,81.11520238873516
2022-12-05 00:00:00-05:00,46.24562091963053,46.3296191638964,45.89096127047421,46.0402946472168,13795900,0.0,0.0,,77.95359752594482
2022-12-06 00:00:00-05:00,46.14295771904879,46.14295771904879,45.04164894674684,45.34964370727539,15443800,0.0,0.0,,70.98966841176998
2022-12-07 00:00:00-05:00,45.17231745840729,45.31231216943863,44.854991128977424,44.96698760986328,15171700,0.0,0.0,,71.806671307358
2022-12-08 00:00:00-05:00,45.41497430129732,45.91896377475096,45.377640956529554,45.72296905517578,16015800,0.0,0.0,,66.43835884882694
2022-12-09 00:00:00-05:00,45.82563275159917,45.89096432812518,45.20964677270836,45.22831344604492,14303200,0.0,0.0,,55.052789138124695
2022-12-12 00:00:00-05:00,45.545634852494,46.0309576259101,45.14431031986729,46.012290954589844,15425300,0.0,0.0,,61.50685736841663
2022-12-13 00:00:00-05:00,46.97360423639012,47.32826030520745,45.94695869110435,46.32961654663086,22705900,0.0,0.0,,59.1569410821167
2022-12-14 00:00:00-05:00,46.42295060302844,46.721610223545504,45.56430152381425,46.012290954589844,19050400,0.0,0.0,,55.19202313987122
2022-12-15 00:00:00-05:00,45.69496840057338,45.778966648233784,44.556329839325954,44.938987731933594,19372500,0.0,0.0,,48.4394637460116
2022-12-16 00:00:00-05:00,44.248328231921285,44.79898253465522,43.940337078353224,44.62165451049805,66125400,0.0,0.0,,48.31882343599527
2022-12-19 00:00:00-05:00,44.48165801147082,44.76165095123903,43.996335254397664,44.23899841308594,17986300,0.0,0.0,,44.66015083243553
2022-12-20 00:00:00-05:00,44.248331878150985,44.38833013422947,43.669679302946776,44.21099853515625,15086200,0.0,0.0,,32.79642186687444
2022-12-21 00:00:00-05:00,44.50966097911268,44.761655719840896,44.25766623838447,44.48166275024414,15599400,0.0,0.0,,33.18777006794869
2022-12-22 00:00:00-05:00,44.32299444162691,44.32299444162691,43.576341892393074,44.164329528808594,23118500,0.0,0.0,,32.85299080364321
2022-12-23 00:00:00-05:00,44.0990058969532,44.323002414074594,43.8750093798318,44.31366729736328,9554400,0.0,0.0,,36.25559417434571
2022-12-27 00:00:00-05:00,44.49099181545904,44.52832515872938,44.07100416473017,44.360328674316406,12066200,0.0,0.0,,41.2251372177233
2022-12-28 00:00:00-05:00,44.50965998419314,44.58432667324527,43.847009140222106,43.931007385253906,9847400,0.0,0.0,,40.8866747114418
2022-12-29 00:00:00-05:00,44.108336100831174,44.556329121336795,44.108336100831174,44.332332611083984,11396500,0.0,0.0,,36.95272017711948
2022-12-30 00:00:00-05:00,44.117672882143125,44.49099566624771,43.8190132307379,44.46299743652344,13199800,0.0,0.0,,42.293245646720784
2023-01-03 00:00:00-05:00,44.6683216484456,44.84564968150802,44.155000659851495,44.742984771728516,17718900,0.0,0.0,,35.77406161847033
2023-01-04 00:00:00-05:00,45.42033885946367,45.60849342977316,44.37608440355845,44.733577728271484,18339800,0.38,0.0,,30.785989301669417
2023-01-05 00:00:00-05:00,44.677137541351,44.677137541351,43.99037276496317,44.103267669677734,17372100,0.0,0.0,,28.628604860716678
2023-01-06 00:00:00-05:00,44.648911286821374,45.711981628531454,44.47957252128348,45.45797348022461,20823000,0.0,0.0,,55.465645923172666
2023-01-09 00:00:00-05:00,45.4015224073698,46.29525391225402,45.363894364835105,45.702571868896484,13938000,0.0,0.0,,61.5606813782929
2023-01-10 00:00:00-05:00,45.90953942484513,46.29525468003415,45.71197874044952,45.918949127197266,12474400,0.0,0.0,,68.63012690293056
2023-01-11 00:00:00-05:00,45.937771594413675,46.31407720173529,45.81547056737768,46.29526138305664,12530900,0.0,0.0,,71.45625120264523
2023-01-12 00:00:00-05:00,46.29525891413416,46.50222931981113,45.95658137348103,46.09769821166992,14241700,0.0,0.0,,66.89033803481777
2023-01-13 00:00:00-05:00,45.683760160945425,46.11651319337968,45.552049439606556,45.984806060791016,12649300,0.0,0.0,,69.87652428738862
2023-01-17 00:00:00-05:00,46.02243581808174,46.04125163611554,45.10989197031952,45.23219299316406,19290800,0.0,0.0,,58.861392114374546
2023-01-18 00:00:00-05:00,45.33567143029756,45.41093469715533,44.11267205385953,44.1220817565918,19882200,0.0,0.0,,48.092861797446076
2023-01-19 00:00:00-05:00,44.16911986833532,44.263195363933434,43.6422877622356,43.7081413269043,19118600,0.0,0.0,,48.21157986958244
2023-01-20 00:00:00-05:00,43.33184186141164,44.05623476358767,42.96493876388044,44.009193420410156,21847200,0.0,0.0,,47.36451073155525
2023-01-23 00:00:00-05:00,44.122086123385664,45.03462999747564,44.03741673416593,44.686546325683594,15180500,0.0,0.0,,51.67396597566034
2023-01-24 00:00:00-05:00,44.677137842569806,45.175744447795026,44.27260673649077,44.97818374633789,14872700,0.0,0.0,,51.7581359698149
2023-01-25 00:00:00-05:00,45.13811111450195,45.23219019885905,44.43253413119925,45.13811111450195,14638700,0.0,0.0,,52.95737757584614
2023-01-26 00:00:00-05:00,45.29805029361238,45.59909622945305,44.9970043577717,45.4767951965332,12952700,0.0,0.0,,60.488517633405536
2023-01-27 00:00:00-05:00,45.250999684688956,45.84368531959546,45.128702265561344,45.636714935302734,13414800,0.0,0.0,,51.66955044425379
2023-01-30 00:00:00-05:00,45.2886359603145,45.62731350070535,45.26982014265387,45.36389923095703,19261900,0.0,0.0,,46.8531860157984
2023-01-31 00:00:00-05:00,45.269820460727345,45.80605870719713,45.20396689282757,45.7872428894043,16821600,0.0,0.0,,48.82156100331489
2023-02-01 00:00:00-05:00,45.52382986411549,46.00362425909244,44.695951802317296,45.69316864013672,19639400,0.0,0.0,,44.32622507309925
2023-02-02 00:00:00-05:00,45.65553780366569,46.624532725380675,45.49560872837077,46.398746490478516,17883800,0.0,0.0,,52.58902033344488
2023-02-03 00:00:00-05:00,46.3799284605102,46.3799284605102,45.636719809132536,45.74961471557617,17980000,0.0,0.0,,48.14815259794481
2023-02-06 00:00:00-05:00,45.22278413799694,45.42034484793192,44.705361692988475,44.75239944458008,13991600,0.0,0.0,,46.36232540463436
2023-02-07 00:00:00-05:00,44.441944714385166,45.29804466086807,44.187936564714384,45.006404876708984,16675200,0.0,0.0,,57.70493764790343
2023-02-08 00:00:00-05:00,44.573652825336396,44.72417577784544,43.99978294741123,44.17852783203125,18905500,0.0,0.0,,53.82265537665443
2023-02-09 00:00:00-05:00,44.43253138550103,44.60187013812944,43.67991670090249,43.9621467590332,18598400,0.0,0.0,,49.61233438634542
2023-02-10 00:00:00-05:00,43.93392589689185,44.51720184302832,43.877478448394776,44.46075439453125,17397300,0.0,0.0,,48.082999420916195
2023-02-13 00:00:00-05:00,44.639503696816526,45.14751997663489,44.58305624725335,45.02521896362305,19422100,0.0,0.0,,50.38165387058312
2023-02-14 00:00:00-05:00,44.949954499547125,45.156924887012586,44.38549437395945,44.87469482421875,19134400,0.0,0.0,,47.8593168835984
2023-02-15 00:00:00-05:00,44.686548613926426,45.64613387797029,44.5266195309611,45.58028030395508,27071200,0.0,0.0,,50.79365543745252
2023-02-16 00:00:00-05:00,47.02906023239391,48.67540655452537,46.85031176347666,47.96982955932617,48125300,0.0,0.0,,63.333374027376045
2023-02-17 00:00:00-05:00,48.289691461560444,48.3931730733747,47.60292669213276,47.76285934448242,25321400,0.0,0.0,,63.81363076637861
2023-02-21 00:00:00-05:00,47.70641130796075,47.75344905616345,46.680972606641184,46.746826171875,25100500,0.0,0.0,,55.17239961227925
2023-02-22 00:00:00-05:00,46.89735218506984,46.89735218506984,45.994214441039,46.389339447021484,20301900,0.0,0.0,,53.64891976203454
2023-02-23 00:00:00-05:00,46.60571700812867,46.73742415012876,45.67435372166304,46.29526138305664,14066200,0.0,0.0,,49.42044045499953
2023-02-24 00:00:00-05:00,45.918953227472265,46.00362261245225,45.31685782942001,45.608497619628906,17251600,0.0,0.0,,49.21300297030588
2023-02-27 00:00:00-05:00,46.050659365593674,46.41755882965021,45.674350198548396,45.84368896484375,14776400,0.0,0.0,,56.65135087000576
2023-02-28 00:00:00-05:00,45.91895077060804,46.031842081624426,45.51441968498678,45.55204772949219,16622400,0.0,0.0,,53.31047612699497
2023-03-01 00:00:00-05:00,45.57087070570193,45.71198755820564,45.17574926069253,45.4767951965332,13449300,0.0,0.0,,58.6683735143828
2023-03-02 00:00:00-05:00,45.45797594402614,45.749615742425966,45.269821351147236,45.65553665161133,18281800,0.0,0.0,,61.363675925632016
2023-03-03 00:00:00-05:00,46.08828652115137,46.43637013415358,45.92835388463695,46.361106872558594,15969900,0.0,0.0,,62.407868649935736
2023-03-06 00:00:00-05:00,46.53045237600559,46.859723810150605,46.3234855540791,46.492820739746094,13878400,0.0,0.0,,60.156271036638
2023-03-07 00:00:00-05:00,46.63393479737513,46.81267967581141,45.74961293057178,46.01302719116211,17506600,0.0,0.0,,57.53426317695054
2023-03-08 00:00:00-05:00,46.116513934103374,46.35170627143229,45.85309966469508,46.2011833190918,12055500,0.0,0.0,,54.411739195486284
2023-03-09 00:00:00-05:00,46.379924057453685,46.746823496688364,45.82487004742559,45.918949127197266,12497700,0.0,0.0,,29.198419527777432
2023-03-10 00:00:00-05:00,45.99420977995331,46.25762403141346,45.43915575812655,45.68375778198242,16338200,0.0,0.0,,29.03221587018244
2023-03-13 00:00:00-04:00,45.655535818900596,45.984807247620694,45.26982052547156,45.54264450073242,20280800,0.0,0.0,,35.25345342259054
2023-03-14 00:00:00-04:00,45.79664979294311,46.34229412057673,45.63671714585647,46.14473342895508,17679600,0.0,0.0,,47.17383792474851
2023-03-15 00:00:00-04:00,45.50501115731579,46.201182035518286,45.50501115731579,46.154144287109375,17354900,0.0,0.0,,48.337006098498435
2023-03-16 00:00:00-04:00,45.796641849475776,47.31128073335985,45.6367092301296,47.15134811401367,21425100,0.0,0.0,,66.94210306286502
2023-03-17 00:00:00-04:00,47.28306242479221,47.555886377240526,46.79386555738489,47.21720886230469,47642700,0.0,0.0,,65.66524426747603
2023-03-20 00:00:00-04:00,47.24543525893863,48.016865795626785,47.04787097905502,47.922786712646484,22699700,0.0,0.0,,74.70596139274876
2023-03-21 00:00:00-04:00,48.176797591229196,48.28969249722085,47.34892314645871,47.66878128051758,23334000,0.0,0.0,,72.02265518525957
2023-03-22 00:00:00-04:00,47.73463606301929,47.74404217700906,46.49281728011498,46.53044891357422,21399400,0.0,0.0,,57.3692304034372
2023-03-23 00:00:00-04:00,46.624532899206486,47.273662495250804,46.48341605327271,46.784461975097656,17775400,0.0,0.0,,53.85942216472618
2023-03-24 00:00:00-04:00,46.944394634659794,47.55589259322221,46.5680854380441,47.51826095581055,19438800,0.0,0.0,,58.423502440754746
2023-03-27 00:00:00-04:00,47.697005033173404,47.932197362144926,47.49003463527843,47.54648208618164,15857200,0.0,0.0,,63.60601826654644
2023-03-28 00:00:00-04:00,47.339511425587794,47.602925684174096,47.292473677804544,47.405364990234375,11124300,0.0,0.0,,60.77438468706162
2023-03-29 00:00:00-04:00,47.725222983734554,48.23323923324204,47.64055360881664,48.13916015625,18463400,0.0,0.0,,68.38005177861893
2023-03-30 00:00:00-04:00,48.524879181292086,48.61895466990749,48.10153230502309,48.38376235961914,11754600,0.0,0.0,,72.31725635757556
2023-03-31 00:00:00-04:00,48.39317566505965,49.2492756581908,48.34613791376131,49.18342208862305,20588800,0.0,0.0,,77.13884370841342
2023-04-03 00:00:00-04:00,48.97645469120555,49.446839376177266,48.91060112240953,49.211647033691406,16884600,0.0,0.0,,75.00001554779547
2023-04-04 00:00:00-04:00,49.31590412099238,49.401209502503654,48.74720398805539,49.116859436035156,13599900,0.39,0.0,,73.81910121043276
2023-04-05 00:00:00-04:00,49.35381842737678,49.56234349678373,48.98416297939701,49.116859436035156,13797900,0.0,0.0,,68.81953956235412
2023-04-06 00:00:00-04:00,48.263805778722094,48.87042383573411,48.08371824636828,48.595550537109375,14749000,0.0,0.0,,62.13875084995848
2023-04-10 00:00:00-04:00,48.44389498222686,48.71876826981807,48.22589315211535,48.65242004394531,10177700,0.0,0.0,,57.25463928396142
2023-04-11 00:00:00-04:00,48.45337200825676,48.62398276589591,47.884671893264326,47.979454040527344,15957900,0.0,0.0,,52.851413890388564
2023-04-12 00:00:00-04:00,48.169022065736975,48.29224175003874,47.43918795980676,47.49605941772461,16100700,0.0,0.0,,60.073639378761264
2023-04-13 00:00:00-04:00,47.590839240468604,48.17850009645853,47.477099945896065,48.150062561035156,15451700,0.0,0.0,,63.14911022826112
2023-04-14 00:00:00-04:00,47.884672150282725,48.19745613049527,47.58136493856449,47.903629302978516,12360100,0.0,0.0,,54.09497295474297
2023-04-17 00:00:00-04:00,47.92258876504781,48.03632807099642,47.439190387278394,47.65719223022461,12042300,0.0,0.0,,51.12428061845893
2023-04-18 00:00:00-04:00,47.751979029551705,48.045805877573535,47.45814856582245,47.685630798339844,15203600,0.0,0.0,,52.91280842783673
2023-04-19 00:00:00-04:00,46.66195807961567,46.699872381074925,45.48664366003324,45.534034729003906,30466700,0.0,0.0,,29.087800139880528
2023-04-20 00:00:00-04:00,45.12646975284497,45.16438405827429,43.94167482598265,44.15019989013672,39769400,0.0,0.0,,21.270434618281968
2023-04-21 00:00:00-04:00,44.14072132284117,44.66203038897722,43.82793732944247,44.576725006103516,20861000,0.0,0.0,,17.070651432934312
2023-04-24 00:00:00-04:00,44.595681488664965,44.97481732144569,44.54829041349419,44.917945861816406,17359900,0.0,0.0,,20.622540063684283
2023-04-25 00:00:00-04:00,44.89898358145834,44.955855034593306,44.368197815026036,44.63359069824219,20281600,0.0,0.0,,20.101109497637623
2023-04-26 00:00:00-04:00,44.320807062599094,44.40611244201814,44.00802308186737,44.11228561401367,22390500,0.0,0.0,,18.794310889697726
2023-04-27 00:00:00-04:00,44.339766116952234,44.35872327049251,43.57202128496126,44.13124465942383,22845400,0.0,0.0,,20.30265489150983
2023-04-28 00:00:00-04:00,44.254458378973325,44.79472457114657,44.178633384554395,44.785247802734375,19662000,0.0,0.0,,26.16820364681334
2023-05-01 00:00:00-04:00,44.73785941769792,45.0411666450146,44.671511187704105,44.87055587768555,13122300,0.0,0.0,,29.34510380176465
2023-05-02 00:00:00-04:00,44.46298616508496,44.62412016362097,43.65732701952702,43.94167709350586,20175100,0.0,0.0,,27.705122634267923
2023-05-03 00:00:00-04:00,43.998549509474245,44.121769213424585,43.467763613764,43.56254577636719,20765700,0.0,0.0,,20.197098294385526
2023-05-04 00:00:00-04:00,43.38245311807528,43.534106729826064,43.183408430597495,43.316104888916016,17748900,0.0,0.0,,20.197078273213265
2023-05-05 00:00:00-04:00,43.7141940988509,43.941676323471995,43.52462618095121,43.8374137878418,14315100,0.0,0.0,,26.040447351923547
2023-05-08 00:00:00-04:00,44.01749637384155,44.093324978761565,43.685755266583755,43.92271423339844,12000000,0.0,0.0,,26.56428780500785
2023-05-09 00:00:00-04:00,43.58149161591525,44.0933238387717,43.524620163695594,44.04593276977539,15221900,0.0,0.0,,37.59871669096502
2023-05-10 00:00:00-04:00,44.26394165748181,44.48194350228853,43.742632583752034,44.27341842651367,15625100,0.0,0.0,,51.27201442254302
2023-05-11 00:00:00-04:00,44.38716009451049,44.4061136320385,43.79002242257473,43.95115280151367,12521900,0.0,0.0,,43.39999742423218
2023-05-12 00:00:00-04:00,43.865848659703204,44.36820419536924,43.865848659703204,44.27341842651367,14094800,0.0,0.0,,43.17270617975576
2023-05-15 00:00:00-04:00,44.358720169138174,44.794723822959256,44.13124157397373,44.643070220947266,13204400,0.0,0.0,,50.098631541930516
2023-05-16 00:00:00-04:00,44.77576869469066,44.86107406877153,44.35871859220335,44.47245788574219,16496300,0.0,0.0,,54.04249161034315
2023-05-17 00:00:00-04:00,44.69047065403617,45.26864760022952,44.557770571474165,45.14543151855469,29326000,0.0,0.0,,59.92579445407253
2023-05-18 00:00:00-04:00,43.37296988647125,45.73308290611231,43.31610204561463,45.685691833496094,41475700,0.0,0.0,,59.01326983525732
2023-05-19 00:00:00-04:00,45.90369475398576,46.76622531270052,45.87526083287987,46.56718063354492,28561700,0.0,0.0,,64.64809142706582
2023-05-22 00:00:00-04:00,46.54821921177003,46.661958501469265,46.22595487786651,46.273345947265625,18667500,0.0,0.0,,72.61017240065489
2023-05-23 00:00:00-04:00,46.074307764830365,46.77570436825633,46.06482738019342,46.35865783691406,17645900,0.0,0.0,,78.75227316589444
2023-05-24 00:00:00-04:00,46.39656735375191,46.44395842492166,45.65725290381732,45.884735107421875,15452900,0.0,0.0,,75.23261487221265
2023-05-25 00:00:00-04:00,45.27812139239077,46.661960939094996,45.230730320515946,46.47239303588867,21717000,0.0,0.0,,75.55131392045455
2023-05-26 00:00:00-04:00,46.54822489280871,47.477103706083476,46.54822489280871,47.25910186767578,19825600,0.0,0.0,,78.4788512259451
2023-05-30 00:00:00-04:00,47.382321776249086,47.856239761699555,47.14536278352385,47.55292892456055,19074800,0.0,0.0,,79.08793032094434
2023-05-31 00:00:00-04:00,47.306488396072936,47.420227688721766,47.0221383565974,47.07900619506836,51990300,0.0,0.0,,72.3563356751512
2023-06-01 00:00:00-04:00,47.16431639162785,47.477103998032256,46.69039840546889,47.145362854003906,17817000,0.0,0.0,,76.53529523238502
2023-06-02 00:00:00-04:00,47.26857831717465,47.628756994406,47.135881861275536,47.4107551574707,19153700,0.0,0.0,,76.31145537538983
2023-06-05 00:00:00-04:00,47.60032358518261,47.94154511300155,47.429712821273135,47.590843200683594,13964100,0.0,0.0,,75.53352555430948
2023-06-06 00:00:00-04:00,47.19275091672664,47.306490213745704,46.57665612776813,47.211708068847656,16029600,0.0,0.0,,72.90005689312511
2023-06-07 00:00:00-04:00,47.107444509613984,47.52449100003287,47.060053438201585,47.18326950073242,15950600,0.0,0.0,,69.09394656195515
2023-06-08 00:00:00-04:00,47.31596813203805,47.391796742365266,46.98422700112435,47.0884895324707,13289100,0.0,0.0,,64.3409969963599
2023-06-09 00:00:00-04:00,46.946314612798545,47.363364755212274,46.794661001659186,47.06953430175781,12173400,0.0,0.0,,56.23525690741408
2023-06-12 00:00:00-04:00,47.31597034613582,47.87519371849225,47.079011351335765,47.84675979614258,15495000,0.0,0.0,,67.43695258645107
2023-06-13 00:00:00-04:00,48.04580003446575,48.28275900732095,47.81832144532067,48.150062561035156,24035500,0.0,0.0,,68.93777230765261
2023-06-14 00:00:00-04:00,48.1500660565189,48.54815903998308,47.98893567881936,48.301719665527344,16630700,0.0,0.0,,77.41932133503435
2023-06-15 00:00:00-04:00,48.25432586822783,49.353815375434415,48.17850087585516,49.22111892700195,22496900,0.0,0.0,,78.9999597536926
2023-06-16 00:00:00-04:00,49.47704049460251,49.67608518913171,49.221124337761786,49.35382080078125,37133300,0.0,0.0,,75.6380111793192
2023-06-20 00:00:00-04:00,49.230594441587286,49.36329450234781,48.78511403543698,48.860939025878906,20138000,0.0,0.0,,65.26538015309589
2023-06-21 00:00:00-04:00,48.69980801496702,48.718765166252616,48.16901862609107,48.197452545166016,16939600,0.0,0.0,,62.499957366257945
2023-06-22 00:00:00-04:00,48.00789251563016,48.47233010828683,47.79936744872712,48.453372955322266,14993800,0.0,0.0,,64.02431791949597
2023-06-23 00:00:00-04:00,47.99841670342148,48.074245322502875,47.47710760221339,47.70458984375,16540300,0.0,0.0,,52.854562474846034
2023-06-26 00:00:00-04:00,47.68562896713735,48.150066567785245,47.56240927860111,47.590843200683594,13032100,0.0,0.0,,50.0
2023-06-27 00:00:00-04:00,47.68562684524517,48.37754663888607,47.62875538790355,48.20693588256836,12981000,0.0,0.0,,59.358268820883886
2023-06-28 00:00:00-04:00,48.13111002224156,48.35859224889568,47.80884564364416,48.21641540527344,11387600,0.0,0.0,,59.74958007756956
2023-06-29 00:00:00-04:00,48.20693229699514,48.59554485399049,48.16901799492075,48.538673400878906,14246000,0.0,0.0,,63.121721355894294
2023-06-30 00:00:00-04:00,49.17372350578833,49.5338985151913,48.83250203102197,49.0410270690918,18186300,0.0,0.0,,66.40371129544296
2023-07-03 00:00:00-04:00,48.68085575973632,49.126339820484894,48.65242183780165,49.116859436035156,7338300,0.0,0.0,,61.96424836840868
2023-07-05 00:00:00-04:00,48.67755025790445,49.250562915923226,48.63934844253636,49.193260192871094,14950500,0.39,0.0,,60.26568524991891
2023-07-06 00:00:00-04:00,48.77304696720749,48.88764876035032,48.37193886964494,48.811248779296875,13931100,0.0,0.0,,54.79660829482496
2023-07-07 00:00:00-04:00,48.706196275631655,49.32696297953201,48.457891779946735,48.69664764404297,15579600,0.0,0.0,,44.181010949198594
2023-07-10 00:00:00-04:00,48.77304775473482,49.183708133513214,48.72529731041474,49.08820724487305,19046500,0.0,0.0,,47.21310766772626
2023-07-11 00:00:00-04:00,49.25055951172564,49.80447486689939,49.22190997374265,49.775821685791016,15002700,0.0,0.0,,59.222346726182465
2023-07-12 00:00:00-04:00,49.24101234008977,49.59437001048338,48.257335670378446,48.45789337158203,26332500,0.0,0.0,,52.31932513899373
2023-07-13 00:00:00-04:00,48.41013673417723,49.29830882248074,48.371938565453384,49.21235656738281,17864800,0.0,0.0,,56.20782031289489
2023-07-14 00:00:00-04:00,48.15228814102694,48.67755403528472,47.80848270541174,48.11408996582031,19564800,0.0,0.0,45.02425958633423,53.168226362259425
