Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA200,RSI
2023-07-17 00:00:00-04:00,63.33799999475267,65.194457577108,62.881331932709955,64.68815612792969,11333600,0.0,0.0,58.58988750457764,49.439304643875005
2023-07-18 00:00:00-04:00,63.903877320551786,64.64844631146983,63.288364228033124,64.4697494506836,10402300,0.0,0.0,58.66117015838623,43.742792070329315
2023-07-19 00:00:00-04:00,65.15474761440406,65.28381108663888,64.33076368946537,64.4896011352539,9463900,0.0,0.0,58.73742570877075,42.66318062976015
2023-07-20 00:00:00-04:00,63.93365670819549,65.07533063719218,63.784741400213804,64.2215576171875,12745100,0.0,0.0,58.81189796447754,52.17446307011602
2023-07-21 00:00:00-04:00,64.81720501884593,65.68090766245786,63.87407987542328,65.17459869384766,24536900,0.0,0.0,58.88316036224365,62.309706354781156
2023-07-24 00:00:00-04:00,64.8867103434879,66.15744028927527,64.74772472905165,65.00584411621094,10272700,0.0,0.0,58.94255180358887,58.349822027788576
2023-07-25 00:00:00-04:00,64.92641265950688,65.52206629279381,64.60873021681073,65.20438385009766,8610900,0.0,0.0,58.999145317077634,71.86811437176084
2023-07-26 00:00:00-04:00,64.52931910311924,67.38846159207178,64.52931910311924,66.89208221435547,14920600,0.0,0.0,59.064718856811524,83.2715833225179
2023-07-27 00:00:00-04:00,69.96963490275263,71.81615907415711,69.45339614907806,70.55535888671875,25068300,0.0,0.0,59.156477298736576,91.21847237388342
2023-07-28 00:00:00-04:00,71.06166321496468,71.60767590669383,70.14832711035993,70.68441009521484,11932900,0.0,0.0,59.25642883300781,89.8538782569357
2023-07-31 00:00:00-04:00,70.6049977433807,71.25028480499707,70.35680808148288,70.87303924560547,11193800,0.0,0.0,59.34582908630371,88.91123436738859
2023-08-01 00:00:00-04:00,70.4858566706794,70.56527917204718,69.3838940801779,70.24759674072266,13141100,0.0,0.0,59.4368380355835,83.34936533851064
2023-08-02 00:00:00-04:00,69.2449217016158,69.34419606019351,66.85236951690797,67.67636108398438,14004400,0.0,0.0,59.504581661224364,64.79682050551513
2023-08-03 00:00:00-04:00,67.0807045304507,68.8875250473282,66.67367740519666,68.67904663085938,11075200,0.0,0.0,59.58789585113525,69.82899828191529
2023-08-04 00:00:00-04:00,68.99672053914531,70.41636559565043,68.62939714195629,69.40375518798828,11250200,0.0,0.0,59.67098567962646,68.98486390786267
2023-08-07 00:00:00-04:00,69.34419178223358,69.72144492536283,68.33158126857356,68.87759399414062,10537500,0.0,0.0,59.75613126754761,67.3167406899421
2023-08-08 00:00:00-04:00,68.2025177944148,68.26208846520554,66.4751198244354,67.16012573242188,14767800,0.0,0.0,59.830321559906004,59.25675379056942
2023-08-09 00:00:00-04:00,67.28918409229756,67.47781067075769,66.13758792827511,66.21700286865234,10043200,0.0,0.0,59.89649095535278,56.607515399186425
2023-08-10 00:00:00-04:00,66.57438957977239,66.97149453631668,64.45981647933361,64.96612548828125,12775300,0.0,0.0,59.94481285095215,49.323035713489396
2023-08-11 00:00:00-04:00,64.43003428673399,64.83706137185213,63.60604283564624,63.903873443603516,11820800,0.0,0.0,59.9868861579895,46.61788538310651
2023-08-14 00:00:00-04:00,63.90387815637732,67.9841168859071,63.73510342654303,67.78556060791016,21954000,0.0,0.0,60.05019315719605,56.461245703420566
2023-08-15 00:00:00-04:00,67.10054721999249,67.14025847116297,64.84698862863165,64.85691833496094,13808500,0.0,0.0,60.100928936004635,45.20353332441479
2023-08-16 00:00:00-04:00,64.52930960990058,64.75764742268342,63.625895639771365,63.75495910644531,9895400,0.0,0.0,60.162138671875,31.77219942519592
2023-08-17 00:00:00-04:00,64.02300497513959,64.24141309599837,62.94090165252713,63.0997428894043,9933300,0.0,0.0,60.211044464111325,30.227757065759477
2023-08-18 00:00:00-04:00,61.858790602192904,63.39756569649079,61.302844415001864,63.129520416259766,9573600,0.0,0.0,60.25980316162109,29.645069703946987
2023-08-21 00:00:00-04:00,63.2188664265332,63.72517542108545,62.404804697129016,63.4968376159668,11311900,0.0,0.0,60.306649169921876,32.01055495658656
2023-08-22 00:00:00-04:00,63.83438696988584,64.60873753832355,62.831698569503494,62.950828552246094,8877800,0.0,0.0,60.3577209854126,35.88372226587926
2023-08-23 00:00:00-04:00,63.10966948318167,65.14482782291788,62.712564493215126,64.71794128417969,10747400,0.0,0.0,60.417480392456056,38.68405096111135
2023-08-24 00:00:00-04:00,65.66105343405674,65.76032777958413,62.91111164772451,63.22879409790039,12661600,0.0,0.0,60.456572914123534,33.097811661601426
2023-08-25 00:00:00-04:00,63.00046369631587,63.92372955369161,62.17647597724995,63.258583068847656,9409000,0.0,0.0,60.49384113311768,34.18995113770872
2023-08-28 00:00:00-04:00,65.24409366550302,65.63126889732112,64.19177201739707,64.8370590209961,9904900,0.0,0.0,60.534413776397706,43.412126711556695
2023-08-29 00:00:00-04:00,64.4300344637906,66.54460754882784,64.40025291774243,66.1971435546875,9955000,0.0,0.0,60.589285392761234,49.94498301300328
2023-08-30 00:00:00-04:00,66.70345475014915,68.20251482753999,66.03830071192935,67.59693145751953,16892200,0.0,0.0,60.62994297027588,57.22857798101672
2023-08-31 00:00:00-04:00,67.47779723541527,70.02918630688708,67.47779723541527,69.43353271484375,18420900,0.0,0.0,60.668683757781984,64.57351296213595
2023-09-01 00:00:00-04:00,69.701590294071,70.10862501345667,69.04637346359284,69.88028717041016,10769200,0.0,0.0,60.71330890655518,56.74123205247633
2023-09-05 00:00:00-04:00,69.40376030208482,70.64470860466123,69.02650717064728,69.781005859375,11144300,0.0,0.0,60.75092576980591,69.37501388411076
2023-09-06 00:00:00-04:00,69.62216007597429,70.14832851276839,69.1357104674712,69.90013885498047,9192800,0.0,0.0,60.81000595092773,76.20660327756202
2023-09-07 00:00:00-04:00,68.94707983263841,69.78100097212102,68.59961584708182,69.36404418945312,12043200,0.0,0.0,60.867046947479245,76.9888146279908
2023-09-08 00:00:00-04:00,69.26476404531071,70.09868520613269,69.10592660819754,69.67179870605469,9805000,0.0,0.0,60.92641605377197,77.52709583207469
2023-09-11 00:00:00-04:00,70.31709814622957,70.3468796943526,68.80810073205102,69.52288818359375,9310400,0.0,0.0,60.992045860290524,75.82976251948645
2023-09-12 00:00:00-04:00,69.4534011262441,71.17087709352903,69.28463395681875,69.80086517333984,11062100,0.0,0.0,61.051862983703614,80.05218182974465
2023-09-13 00:00:00-04:00,70.53550849347947,71.33964061480066,69.85050256841458,70.33695220947266,14525500,0.0,0.0,61.11283121109009,77.63662303315218
2023-09-14 00:00:00-04:00,71.15100784153454,71.70695781418459,70.76383258912755,71.2701416015625,11170300,0.0,0.0,61.181030673980715,91.8387826529474
2023-09-15 00:00:00-04:00,70.77376332945529,71.11129762657593,69.13571008235034,69.37397003173828,16411400,0.0,0.0,61.25287174224854,76.64354064759058
2023-09-18 00:00:00-04:00,70.13840201064278,70.53550699607845,69.4037627107827,69.98948669433594,12735700,0.0,0.0,61.33089834213257,74.50422893966277
2023-09-19 00:00:00-04:00,70.1086152612348,70.54542389607676,69.46332065454116,70.19795989990234,10399000,0.0,0.0,61.39748617172241,71.36792710386851
2023-09-20 00:00:00-04:00,70.43622281465213,71.78637517743047,69.14564112097841,69.17542266845703,15522100,0.0,0.0,61.46961715698242,58.78454230333539
2023-09-21 00:00:00-04:00,68.50034287329733,68.78824377398129,67.33881713802366,67.40830993652344,14967500,0.0,0.0,61.53690851211548,38.64147894833232
2023-09-22 00:00:00-04:00,68.09330942136324,69.24491304450403,67.29910707788586,68.38121032714844,15487200,0.0,0.0,61.61222164154053,42.060932435479195
2023-09-25 00:00:00-04:00,67.79548077087874,68.68896496070853,67.12040466902363,68.08338165283203,14900000,0.0,0.0,61.687821559906006,41.19460891354365
2023-09-26 00:00:00-04:00,67.4778024808539,68.54998357436654,67.10054936972152,67.4480209350586,12752500,0.0,0.0,61.759554061889645,37.92763582930926
2023-09-27 00:00:00-04:00,67.62671981305837,68.35142936297822,66.26663777913814,67.716064453125,20852300,0.0,0.0,61.82581886291504,41.66665380680266
2023-09-28 00:00:00-04:00,65.49229560142669,66.6041805480648,63.36779249364526,64.72786712646484,46749800,0.0,0.0,61.878770694732665,30.331750389867864
2023-09-29 00:00:00-04:00,65.87946367060007,68.2323043638884,65.87946367060007,67.53736877441406,24307500,0.0,0.0,61.9434020614624,43.48107943461241
2023-10-02 00:00:00-04:00,67.74584381194414,68.77831365064854,66.57438837708213,67.4678726196289,14880500,0.0,0.0,62.008228588104245,42.233928429932405
2023-10-03 00:00:00-04:00,66.6835895078433,69.14563402682455,66.62402641899706,67.33881378173828,12481500,0.0,0.0,62.07561643600464,39.74180930831374
2023-10-04 00:00:00-04:00,67.81533181566476,68.0039583574634,66.63395433184516,67.61678314208984,12912800,0.0,0.0,62.156973896026614,36.91318784930515
2023-10-05 00:00:00-04:00,68.11317156336386,69.0364374105713,67.84512248641634,68.54998779296875,14045000,0.0,0.0,62.24284938812256,46.82966722968907
2023-10-06 00:00:00-04:00,68.32624112307926,69.93719585685727,67.62020751386318,69.56925964355469,15105100,0.115,0.0,62.33554790496826,48.431866477473314
2023-10-09 00:00:00-04:00,69.22121302287022,69.55931040436374,68.19696701956816,69.0919418334961,8588700,0.0,0.0,62.43099042892456,45.95392823531119
2023-10-10 00:00:00-04:00,69.10187936702386,69.71841924784997,68.50523202994384,68.6842269897461,9007600,0.0,0.0,62.52187841415405,48.11845366127373
2023-10-11 00:00:00-04:00,69.33060232781384,69.87752592566747,68.54501371114624,69.81786346435547,11165300,0.0,0.0,62.62711709976196,59.700684768673256
2023-10-12 00:00:00-04:00,69.99686038012926,70.32501910003002,68.91295183999931,69.36043548583984,11408700,0.0,0.0,62.726270027160645,54.11299858679664
2023-10-13 00:00:00-04:00,69.47975789613007,69.66869153032461,68.70410805638592,68.82344055175781,10287900,0.0,0.0,62.82362598419189,53.047216286669105
2023-10-16 00:00:00-04:00,68.62456698817722,69.63886673883725,67.75942338703868,68.69417572021484,11294100,0.0,0.0,62.92477556228638,55.35423241884536
2023-10-17 00:00:00-04:00,67.68981039134762,69.24109494292087,67.24232679740373,68.61461639404297,11843000,0.0,0.0,63.01797941207886,53.92428193387547
2023-10-18 00:00:00-04:00,67.63015911503841,69.16155896334007,67.60032788208181,68.75384521484375,11201000,0.0,0.0,63.114623622894285,73.40780873920862
2023-10-19 00:00:00-04:00,69.29082542595062,69.39026539126117,66.80478835927153,67.15283203125,18111000,0.0,0.0,63.20133445739746,47.39867089744357
2023-10-20 00:00:00-04:00,67.18266374706762,68.13730107714868,66.76501133767898,66.84456634521484,11501700,0.0,0.0,63.2675665473938,45.915385922985394
2023-10-23 00:00:00-04:00,66.44679201169299,67.77931169615412,65.86009096214904,66.50645446777344,9762000,0.0,0.0,63.32958642959595,44.69089638539677
2023-10-24 00:00:00-04:00,66.91416941568582,67.96824662256527,66.75505941408309,67.68981170654297,8450700,0.0,0.0,63.387337474823,50.41757478567227
2023-10-25 00:00:00-04:00,68.10746919147188,68.81350280630535,65.53193843821099,66.12858581542969,11924300,0.0,0.0,63.43930963516235,37.082260850594814
2023-10-26 00:00:00-04:00,66.07886078727189,67.06333690714858,63.52321883413463,64.16958618164062,16697900,0.0,0.0,63.47728397369385,23.81879656414847
2023-10-27 00:00:00-04:00,64.5573991414406,65.89985744076725,64.5176216438658,65.2833251953125,9980300,0.0,0.0,63.516624183654784,32.60673692220533
2023-10-30 00:00:00-04:00,65.98936232327114,67.17271828392923,64.80600636261305,65.70098114013672,10667700,0.0,0.0,63.5619588470459,36.388415079889995
2023-10-31 00:00:00-04:00,65.71092484746211,66.695393270929,64.89550510126874,66.49651336669922,8268400,0.0,0.0,63.61295230865478,34.36331296505689
2023-11-01 00:00:00-04:00,66.62578568195738,69.27093245665769,66.62578568195738,69.01238250732422,16777500,0.0,0.0,63.676920642852785,48.62742337099043
2023-11-02 00:00:00-04:00,69.9272525687075,70.63328620805527,69.36043640265179,70.04658508300781,11926000,0.0,0.0,63.74774114608765,54.641553484407716
2023-11-03 00:00:00-04:00,70.90177946003185,72.7812228565093,70.7526157201816,72.17462921142578,14455400,0.0,0.0,63.82994352340698,61.46786915181157
2023-11-06 00:00:00-05:00,72.17462084388434,72.58232692630592,71.61774345212366,72.5127182006836,10073900,0.0,0.0,63.90345293045044,62.62883871395111
2023-11-07 00:00:00-05:00,72.07518965993829,72.72155322501989,71.3094859981534,72.39340209960938,8248400,0.0,0.0,63.959752311706545,61.80645340123192
2023-11-08 00:00:00-05:00,72.214401957578,72.37350437263032,71.3194271642135,71.87629699707031,9917600,0.0,0.0,64.01623508453369,66.4815956571139
2023-11-09 00:00:00-05:00,73.13921080655345,75.67496396785148,73.08948703236256,73.15909576416016,22435900,0.0,0.0,64.07774738311768,70.63026064692123
2023-11-10 00:00:00-05:00,74.0242348141044,75.38657813654973,73.15909126910525,74.93909454345703,12306000,0.0,0.0,64.14192962646484,75.17817253725985
2023-11-13 00:00:00-05:00,73.73585663190762,74.7799875871918,72.98009928323819,74.36233520507812,9116000,0.0,0.0,64.19793748855591,70.67161762585592
2023-11-14 00:00:00-05:00,75.57552725079007,77.01742572283534,75.4860335575437,76.7389907836914,12972700,0.0,0.0,64.27650871276856,81.29033274160271
2023-11-15 00:00:00-05:00,77.06714213401901,77.06714213401901,75.88378616896502,76.70915222167969,9954000,0.0,0.0,64.36190246582031,91.72732701138803
2023-11-16 00:00:00-05:00,76.46055561842253,77.04726431284047,76.05284948353412,76.24178314208984,12989000,0.0,0.0,64.43358707427979,88.10515117670312
2023-11-17 00:00:00-05:00,76.17217841989262,77.50469830648103,76.04290721651532,77.12681579589844,9376900,0.0,0.0,64.50687850952148,88.47960533922584
2023-11-20 00:00:00-05:00,76.90803564962772,78.46927414172261,76.69920945568207,78.18089294433594,11424100,0.0,0.0,64.58919813156128,88.67679228310242
2023-11-21 00:00:00-05:00,77.41518739295887,77.4947423944267,75.88378775522467,76.28155517578125,12016700,0.0,0.0,64.67403610229492,75.0857927609182
2023-11-22 00:00:00-05:00,76.76882015144278,78.01183866158132,76.42077648596057,76.66938018798828,8579500,0.0,0.0,64.75018257141113,73.92239894484523
2023-11-24 00:00:00-05:00,76.25172496441881,76.57988365976558,75.9434588130957,76.44066619873047,4349600,0.0,0.0,64.83448112487793,67.8601133780764
2023-11-27 00:00:00-05:00,76.44067015215323,77.85273737955862,76.2318439498003,77.07709503173828,11005600,0.0,0.0,64.92230791091919,68.6434160223274
2023-11-28 00:00:00-05:00,74.66065494388289,75.81417201131288,73.5767390128196,75.6948471069336,19225700,0.0,0.0,65.00500345230103,62.22378152575592
2023-11-29 00:00:00-05:00,77.01742275452978,78.57865367751567,75.95339922850476,76.26167297363281,14062900,0.0,0.0,65.08904979705811,66.17753180624338
2023-11-30 00:00:00-05:00,76.39093433841877,76.5699292817695,74.55126872368068,75.6948471069336,21701600,0.0,0.0,65.1606202697754,59.876008353271594
2023-12-01 00:00:00-05:00,75.5854754195597,76.11251407998681,74.6706079849866,75.50592041015625,14353100,0.0,0.0,65.23238334655761,52.519928446853065
2023-12-04 00:00:00-05:00,74.99876228505362,75.17775725226211,72.92043899776093,73.87507629394531,11659300,0.0,0.0,65.30484283447265,48.01942554471535
2023-12-05 00:00:00-05:00,73.05965465985764,73.55686204685895,72.63205600356521,73.27842712402344,8800500,0.0,0.0,65.37946130752563,33.553927807158956
2023-12-06 00:00:00-05:00,74.87944367790695,74.97888364878823,72.52267767542494,72.7215576171875,8883900,0.0,0.0,65.45826717376708,31.95327606209601
2023-12-07 00:00:00-05:00,73.6065760609178,73.79551729017194,72.58233008781197,73.2386474609375,10641300,0.0,0.0,65.5427240562439,36.46955136027368
2023-12-08 00:00:00-05:00,73.06960633384156,74.92915724315985,73.01988255675236,74.54133605957031,12000900,0.0,0.0,65.62494264602661,38.773768667099525
2023-12-11 00:00:00-05:00,76.75888998085364,78.07151736970084,76.54011748491516,77.35553741455078,18547600,0.0,0.0,65.72405061721801,46.891427395759756
2023-12-12 00:00:00-05:00,76.987592546071,77.82290492917531,76.66938011126528,77.72346496582031,10262100,0.0,0.0,65.8263826751709,56.13888748133914
2023-12-13 00:00:00-05:00,77.86267688933565,79.82166754700816,77.59418066192848,79.34435272216797,11629900,0.0,0.0,65.93721475601197,60.30648971332289
2023-12-14 00:00:00-05:00,80.35865221361934,81.93977558554741,80.33876725712682,81.73094940185547,17342800,0.0,0.0,66.06235311508179,67.47697320665236
2023-12-15 00:00:00-05:00,82.42702879410551,82.52646874061823,80.65697195112165,80.9552993774414,19545800,0.0,0.0,66.18811273574829,62.695252404566574
2023-12-18 00:00:00-05:00,81.13430052966622,81.4027967763803,80.35865819343957,81.1044692993164,12416600,0.0,0.0,66.31288763046264,69.26345439746316
2023-12-19 00:00:00-05:00,81.2138597698632,81.81050716831913,80.71665234001937,81.71106719970703,14316400,0.0,0.0,66.44044828414917,69.35027077694969
2023-12-20 00:00:00-05:00,81.00502131750501,81.16413131266482,78.19082586906852,78.25049591064453,29085000,0.0,0.0,66.55698554992676,57.52783041425607
2023-12-21 00:00:00-05:00,84.52525630275164,85.53955604020028,82.64581297543307,85.00257873535156,53969700,0.0,0.0,66.70070711135864,70.17318444808194
2023-12-22 00:00:00-05:00,85.66883012519612,87.00134221580419,85.14179153452929,86.00692749023438,22519000,0.0,0.0,66.85582878112793,76.47565761826206
2023-12-26 00:00:00-05:00,86.21575581051249,87.37922683424009,85.94726716613378,86.57374572753906,11203900,0.0,0.0,67.01709732055664,79.05255001126996
2023-12-27 00:00:00-05:00,86.99140704811593,87.00134573329022,85.73844231894125,86.17598724365234,9186300,0.0,0.0,67.18146987915038,79.60610676873043
2023-12-28 00:00:00-05:00,86.26547194636146,86.26547194636146,85.36055096209883,85.51966094970703,9606200,0.0,0.0,67.34073137283325,76.85944924761031
2023-12-29 00:00:00-05:00,85.47486292041192,85.77358986377952,84.66831080903785,84.97698974609375,8546000,0.115,0.0,67.49797172546387,73.60835817021079
2024-01-02 00:00:00-05:00,83.64269636935686,83.7223579034509,81.40226700232051,81.98975372314453,13597100,0.0,0.0,67.62821140289307,60.40244802166885
2024-01-03 00:00:00-05:00,80.8545989393567,82.23868572999552,80.23724107693575,81.91009521484375,12915600,0.0,0.0,67.75760776519775,59.520965730422475
2024-01-04 00:00:00-05:00,83.11494651512189,83.90158701926346,82.25860407248378,82.3581771850586,19134200,0.0,0.0,67.88439895629882,57.240047564657296
2024-01-05 00:00:00-05:00,81.13341031678954,83.1746856346309,80.665408349219,83.09502410888672,15479400,0.0,0.0,68.00997932434082,53.55898464870374
2024-01-08 00:00:00-05:00,83.53316481243255,85.1462767138677,83.47342245950824,84.58865356445312,16219800,0.0,0.0,68.1453023338318,59.13738844266595
2024-01-09 00:00:00-05:00,82.77639395606967,83.83189028634037,82.54737654262084,82.97554779052734,12138700,0.0,0.0,68.25688579559326,54.38279265201435
2024-01-10 00:00:00-05:00,82.60711385185716,82.66685620007658,81.31264819314,82.02957916259766,10748600,0.0,0.0,68.36462940216065,50.73440265136456
2024-01-11 00:00:00-05:00,82.44779168542479,83.09502066367304,81.47195702787084,83.0352783203125,10579300,0.0,0.0,68.48417545318604,62.44078165634813
2024-01-12 00:00:00-05:00,82.39801245427596,82.69673940527368,81.36243531361033,82.03954315185547,10185700,0.0,0.0,68.6012644958496,39.00452365704462
2024-01-16 00:00:00-05:00,82.18889710119177,84.85749737827051,81.97979129850671,84.25009155273438,13713500,0.0,0.0,68.70834281921387,44.01626070343861
2024-01-17 00:00:00-05:00,83.33400269541143,83.61281041853192,82.2785065475315,82.92574310302734,10245400,0.0,0.0,68.81102443695069,38.18469447312225
2024-01-18 00:00:00-05:00,84.85750568930239,85.45495198362295,83.68252468513049,84.4592056274414,15077700,0.0,0.0,68.93497064590454,44.82064615444106
2024-01-19 00:00:00-05:00,85.6939272319087,87.41657173557708,85.25580401005666,87.13776397705078,17971200,0.0,0.0,69.07591913223267,54.35078010762482
2024-01-22 00:00:00-05:00,87.89452976258356,89.567383987576,87.63564117316164,88.86040496826172,14371200,0.0,0.0,69.23705091476441,59.818743472747286
2024-01-23 00:00:00-05:00,88.62142504505465,88.80065969172007,86.51044005065545,87.15767669677734,16850900,0.0,0.0,69.39090517044067,63.97414812510367
2024-01-24 00:00:00-05:00,88.03393563266388,88.19325109315557,86.24158922124802,87.70533752441406,19752800,0.0,0.0,69.53929805755615,65.28360609031162
2024-01-25 00:00:00-05:00,88.77078913978868,89.65700278870362,88.12355248912426,88.82057189941406,15892400,0.0,0.0,69.66993158340455,66.46372064509933
2024-01-26 00:00:00-05:00,86.86890874194874,88.1235512599115,85.92295275590152,87.67546844482422,14934500,0.0,0.0,69.7933532333374,61.4314351518992
2024-01-29 00:00:00-05:00,88.12354886679893,89.18899711984189,87.64558729300272,88.69112396240234,12108100,0.0,0.0,69.92982988357544,60.488791219766064
2024-01-30 00:00:00-05:00,87.70534163414634,88.41232064151563,85.39521037170654,85.79351043701172,12980400,0.0,0.0,70.04666580200195,56.760636183193704
2024-01-31 00:00:00-05:00,84.59860577853193,86.55026763894136,84.42933072871257,85.38524627685547,11396700,0.0,0.0,70.16329355239868,58.26386561189965
2024-02-01 00:00:00-05:00,85.70388436972846,85.82337666150936,84.26005526284767,85.24584197998047,10459000,0.0,0.0,70.27967021942139,55.686495860288005
2024-02-02 00:00:00-05:00,84.7081385226901,86.24158875597483,84.57869423693012,86.11214447021484,10449400,0.0,0.0,70.40340057373047,60.54666816297305
2024-02-05 00:00:00-05:00,86.37103128912953,86.8489928522104,85.24584071344057,86.61001586914062,8409300,0.0,0.0,70.53596200942994,56.70629331816258
2024-02-06 00:00:00-05:00,86.46066060796845,86.81912991505,83.36388873658963,84.24014282226562,12990300,0.0,0.0,70.65266099929809,53.52567972492163
2024-02-07 00:00:00-05:00,83.78209882573276,84.91724907790343,82.11920421384401,84.8077163696289,16374800,0.0,0.0,70.77383279800415,50.98591488498379
2024-02-08 00:00:00-05:00,85.1462688219501,85.66405355883393,84.170434098628,84.5189437866211,12524500,0.0,0.0,70.90158700942993,41.43319643245769
2024-02-09 00:00:00-05:00,84.69817939218649,85.25580249627973,83.60285996159209,85.19605255126953,12161500,0.0,0.0,71.03951440811157,37.13284067991316
2024-02-12 00:00:00-05:00,85.16618179648896,86.54031658436529,85.02677791901478,85.33545684814453,10366000,0.0,0.0,71.16386991500855,42.81223366605515
2024-02-13 00:00:00-05:00,82.11919328479551,83.19460104276277,80.42642012571204,81.18318939208984,21207900,0.0,0.0,71.26310411453247,29.9693848525079
2024-02-14 00:00:00-05:00,81.83042800681179,82.82617426749485,81.14336065591934,81.48191833496094,12870900,0.0,0.0,71.35164400100707,26.27172663538721
2024-02-15 00:00:00-05:00,81.89018179052566,82.35818381393163,81.16329117297596,81.28277587890625,11527600,0.0,0.0,71.44914667129517,27.983536715782904
2024-02-16 00:00:00-05:00,80.61563124368334,80.99401215773439,78.91290573503986,79.1618423461914,15544400,0.0,0.0,71.5382741355896,19.502903643569695
2024-02-20 00:00:00-05:00,78.99255678378564,80.42642630768202,78.81332214368092,80.36668395996094,12627200,0.0,0.0,71.63833074569702,30.521765466507702
2024-02-21 00:00:00-05:00,80.44634458061628,81.1533235427917,79.5999617440368,81.14336395263672,9943600,0.0,0.0,71.74425254821777,35.167107213478275
2024-02-22 00:00:00-05:00,84.63843811532028,85.94286337760566,83.5231994899606,85.54457092285156,17510900,0.0,0.0,71.86861320495605,50.80473481259575
2024-02-23 00:00:00-05:00,86.18184164212882,86.45068978905194,84.68822225558891,85.6341781616211,10232800,0.0,0.0,71.99520547866821,48.65619098527405
2024-02-26 00:00:00-05:00,89.29852553831779,91.95716624823608,88.52184466548243,89.07946014404297,28920100,0.0,0.0,72.13872690200806,55.955800389282196
2024-02-27 00:00:00-05:00,91.49912794426366,92.35547037979933,90.10508158895387,91.45929718017578,21422700,0.0,0.0,72.29880470275879,67.40277678155974
2024-02-28 00:00:00-05:00,90.07520938317668,90.40380748543097,88.92014762562711,89.32839965820312,14190700,0.0,0.0,72.44020175933838,60.13392061564079
2024-02-29 00:00:00-05:00,90.26440962370656,90.44364427351668,88.44219195012718,90.22457885742188,17027000,0.0,0.0,72.58949831008911,62.4511302681163
2024-03-01 00:00:00-05:00,91.52900561858074,95.65139503268401,91.52900561858074,94.74526977539062,23430400,0.0,0.0,72.74296770095825,67.84520219006805
2024-03-04 00:00:00-05:00,96.51768681915934,96.96576960450209,94.21751535303515,95.36261749267578,20913200,0.0,0.0,72.90403240203858,68.4095106186519
2024-03-05 00:00:00-05:00,93.84909559331604,94.96433426523916,92.88322039663274,94.06816101074219,12887500,0.0,0.0,73.05272903442383,76.42980930450778
2024-03-06 00:00:00-05:00,94.64569350858007,96.01982073526261,94.15777232778565,95.15351867675781,14232400,0.0,0.0,73.1937230682373,77.16666050148964
2024-03-07 00:00:00-05:00,98.50918486438239,99.26595420335242,97.05539613224366,98.55897521972656,24843300,0.0,0.0,73.34877170562744,80.44932271070624
2024-03-08 00:00:00-05:00,99.45513888524461,101.41676033495311,96.90603075812042,97.20475769042969,22353100,0.0,0.0,73.50666091918946,82.68400326491621
2024-03-11 00:00:00-04:00,95.4920809632523,96.04969651438479,93.13215926816589,94.10799407958984,15673300,0.0,0.0,73.65015628814697,73.295109594693
2024-03-12 00:00:00-04:00,94.92449391405364,97.08526150059589,93.24168028368881,97.00559997558594,14993700,0.0,0.0,73.80556331634521,75.08664088214064
2024-03-13 00:00:00-04:00,94.91453747118486,94.93444905462695,92.70397945898267,93.75947570800781,16732600,0.0,0.0,73.92947998046876,63.48482002189143
2024-03-14 00:00:00-04:00,92.90313260088202,93.05248846796253,89.91589370820981,91.04108428955078,16718900,0.0,0.0,74.01840141296387,58.17034394822216
2024-03-15 00:00:00-04:00,92.08662642618322,94.29717695700809,91.62857641671327,92.85334777832031,29539200,0.0,0.0,74.12748222351074,55.99875525928419
2024-03-18 00:00:00-04:00,96.4081658444544,96.66706203479347,93.29148235704125,93.38109588623047,23140300,0.0,0.0,74.25649280548096,53.24589775242965
2024-03-19 00:00:00-04:00,92.18620067061065,93.75948175698757,90.61291958423371,93.60015869140625,21054700,0.0,0.0,74.38218925476075,57.7130770811786
2024-03-20 00:00:00-04:00,94.58594130436381,96.26875502498663,93.19189492968431,95.84058380126953,39807400,0.0,0.0,74.51869152069092,59.670791516621364
2024-03-21 00:00:00-04:00,112.88776765008777,113.01721194208272,108.31728790395854,109.38273620605469,89554100,0.0,0.0,74.72984073638916,69.23078927785583
2024-03-22 00:00:00-04:00,108.8450225149047,110.86638623069253,106.59464141094153,109.74119567871094,37249900,0.0,0.0,74.94392177581787,69.02004572572277
2024-03-25 00:00:00-04:00,109.77106834669507,120.89356012538474,109.69141441755923,116.63175964355469,55766100,0.0,0.0,75.19483383178711,75.99816871713149
2024-03-26 00:00:00-04:00,118.49381633735896,121.93909781671135,117.66734503879876,118.29467010498047,44295100,0.0,0.0,75.46268115997314,76.31342112810633
2024-03-27 00:00:00-04:00,118.79253479881032,119.59908685836437,116.58197683135273,118.74274444580078,29320700,0.0,0.0,75.73222389221192,74.6054930098047
2024-03-28 00:00:00-04:00,119.04674597685766,119.23611523054281,116.9636233521233,117.50184631347656,21047800,0.115,0.0,75.98555412292481,74.81219108104892
2024-04-01 00:00:00-04:00,118.80752534755509,126.96059261669406,118.60818689867882,123.89073944091797,44309400,0.0,0.0,76.2687479019165,83.69578803081204
2024-04-02 00:00:00-04:00,122.30597124327365,123.27277869409588,120.52186398116527,122.34584045410156,25026400,0.0,0.0,76.53802410125732,79.57484615968193
2024-04-03 00:00:00-04:00,121.79765562032031,127.85763915291703,120.93052494666372,127.5885238647461,40130100,0.0,0.0,76.83500003814697,87.72411995308435
